Date,AQS_conc,PA_raw_conc,Model4,ModelBj,SSC
2023-02-14,6.804166666666666,7.702,6.640832000522222,5.610931900000001,6.907205703777778
2023-02-28,14.216666666666667,15.279916666666667,10.70731311618935,9.830643633333334,10.966703827564816
2023-03-05,6.527272727272727,11.0765,8.488757891230303,7.692223745454546,8.663866051969698
2023-03-08,10.529166666666667,11.446083333333332,9.542937170211111,9.753110216666666,8.935881700055555
2023-03-11,7.5375,10.8815625,8.125434257623612,7.4638697999999986,8.340611638847223
2023-03-14,8.25,11.891395833333334,8.19600651952454,7.9915527666666675,8.401121759087964
2023-03-15,6.129166666666666,7.5385,7.037499834185186,7.165691599999999,6.5960779791481485
2023-03-16,27.782608695652176,38.191,19.668876633629957,22.431828660869567,19.80327231552657
2023-03-19,5.675,5.173125,5.928368096661111,5.0832947,5.838386271638889
2023-03-20,11.375,18.489458333333335,11.624565660524539,12.620483666666667,11.392384848296297
2023-03-21,14.1625,17.242416666666667,10.886864280964355,11.426911983333333,10.874635493731482
2023-03-30,11.454166666666667,19.0681875,11.513123861911575,11.520862949999998,11.89185318413426
2023-04-10,6.291666666666667,3.65,5.293113332897223,4.1537384500000005,5.250293257611112
2023-04-11,7.504166666666666,5.569395833333333,6.144195372237963,4.877425966666667,6.244028755412037
2023-04-17,5.604166666666667,3.8215625,5.945088715792593,4.3021838,5.907716586949075
2023-04-18,7.858333333333333,5.888229166666666,7.071364003952778,6.221117283333333,6.690794922263889
2023-04-19,11.254166666666666,8.964125,8.154475370046297,7.001558349999999,8.156852561787037
2023-04-20,13.325,13.584395833333334,9.9550269812875,9.013851016666667,10.167459524791667
2023-04-22,7.921739130434783,5.085,6.755325206231884,4.372472,7.00578638942029
2023-04-23,6.4625,4.338666666666667,7.176923252296296,5.737610283333334,6.677615629037038
2023-04-24,8.241666666666667,9.626666666666667,9.28677790977639,8.278950883333334,8.924312776694444
2023-04-25,10.525,9.763791666666666,9.268205583173149,8.234680333333333,8.95455011576852
2023-04-26,9.156521739130435,6.668065217391304,7.798899213902416,6.1229472,7.670903287541063
2023-04-27,7.531818181818182,8.124431818181819,8.28274899654394,6.5050544181818175,8.328952272378789
2023-04-28,6.266666666666667,4.253190476190476,6.895273568538096,4.550417066666666,6.891436786476191
2023-04-30,7.991304347826087,7.365326086956522,8.4480700730410625,6.507730086956521,8.335313786111112
2023-05-01,6.386956521739131,4.6587826086956525,7.926518607057005,6.586428260869565,7.158297247690822
2023-05-02,5.795833333333333,3.0593125,7.253221380025,5.92352775,6.394653299541667
2023-05-03,10.375,4.50675,7.846034956928705,6.6813602,6.998005342296297
2023-05-05,7.204166666666667,5.8580625,8.12063199673148,6.54111865,7.6455723360601855
2023-05-06,12.570833333333333,13.299958333333333,11.44319043721898,10.523131466666666,10.998460028518517
2023-05-08,7.775,5.59075,8.295994043949538,6.23202785,7.9091794425462965
2023-05-09,16.004166666666666,18.980687500000002,14.139338902123612,13.289272400000002,13.847936638597222
2023-05-10,10.904166666666667,11.021749999999999,10.197527599710185,8.63009615,10.031869071481482
2023-05-23,16.183333333333334,24.153312500000002,14.214284861586576,14.176071600000004,14.665476763050927
2023-05-24,16.25,19.215791666666668,12.181019950575926,11.676662533333335,12.557499384157408
2023-05-25,11.491666666666667,13.671104166666666,9.790595827115741,8.712096183333333,10.147893384217593
2023-06-05,9.870833333333334,11.590208333333333,9.002870264205555,7.778084266666666,9.279115437694443
2023-06-06,11.895833333333334,14.446854166666666,10.263201835060187,9.030474633333334,10.673323947606482
2023-06-26,16.8,28.27945833333333,16.432299175163887,16.370090066666666,16.926040404027777
2023-06-27,16.316666666666666,24.261791666666667,15.20426607018426,14.819573483333333,15.444150314657406
2023-06-28,23.175,38.59947916666667,21.038347903972685,22.241836983333332,21.418279650106484
2023-06-29,23.141666666666666,41.51529166666667,21.97082089880278,23.266226233333335,22.58208494847222
2023-07-01,19.743478260869566,32.63630434782608,18.282488088251206,18.604727304347826,18.83208090748792
2021-01-06,6.695833333333334,14.57125,8.743502775237038,9.1884728,9.031309909796295
2021-01-19,5.825,6.779229166666667,6.065869778934723,5.731152033333333,6.046469243069444
2021-01-24,5.5227272727272725,8.62,6.466815930038383,6.229625799999999,6.6497088994343425
2021-01-29,5.504166666666666,15.1463125,9.021099162360187,9.9103563,9.127823893356481
2021-02-03,4.075,11.83825,7.537849354335649,7.971858699999999,7.705791937601853
2021-02-06,5.541666666666667,11.285395833333334,7.4170333672074085,7.615657416666668,7.616188256467592
2021-02-20,11.258333333333333,27.94354166666667,13.977251145030559,16.148913733333334,14.367961054527779
2021-02-24,6.570833333333334,8.032479166666667,7.448585700530557,7.141910533333333,7.147451957319445
2021-02-25,4.041666666666667,6.239458333333333,6.3107623579180565,5.376286166666667,6.343904458944444
2021-03-02,3.4833333333333334,3.587083333333333,4.338022950208334,3.5606014166666666,4.495878201666667
2021-03-03,3.5833333333333335,5.510583333333334,5.500419871631482,4.802048616666667,5.5873943690185195
2021-03-04,5.470833333333333,5.635020833333333,6.046910108260648,5.322733066666666,5.957677732226852
2021-03-05,4.008333333333334,4.433895833333334,5.545787925943056,5.181578616666666,5.230058664236111
2021-03-06,3.754166666666667,5.848145833333334,6.161711258904631,6.171507716666667,5.747053851245371
2021-03-07,4.591666666666667,6.733833333333333,6.532941415825927,6.528866566666667,6.172556712407407
2021-03-08,7.704166666666667,12.052541666666666,8.951973402588889,9.320364033333334,8.639831177361112
2021-03-09,13.004347826086956,22.311695652173913,13.405302319359903,14.814865930434781,13.126110156792272
2021-03-20,4.0625,3.124,4.769098172007408,3.7121945499999995,4.780384364592593
2021-03-29,3.6041666666666665,4.3806875,5.2759046097208335,4.46334315,5.254415835541667
2021-04-01,3.6608695652173915,3.427804347826087,4.857550982584058,4.563055982608695,4.560984779202899
2021-04-02,4.341666666666667,5.642041666666667,5.7310498212736105,5.696701833333334,5.460296939555556
2021-04-03,4.075,4.9414375,5.864919312901852,5.645819249999999,5.470250074939815
2021-04-04,8.8125,9.839,8.321865223864817,8.302123850000001,7.9453335048518525
2021-04-05,17.083333333333332,28.7150625,16.441859413932406,18.10051495,16.260688386634257
2021-04-06,14.060869565217391,21.78421739130435,13.454713926635268,13.938192573913044,13.453032024386474
2021-04-09,5.347619047619048,4.663428571428572,5.705099731612699,4.1533942857142865,5.906028012444445
2021-04-11,4.014285714285714,4.953119047619047,5.952708319987302,4.7685259238095234,5.955999836746032
2021-04-12,6.5,8.118104166666667,7.666276599143982,6.839002283333333,7.530197196393519
2021-04-13,9.916666666666666,12.568333333333333,9.487264706065742,8.851180966666666,9.525086249425927
2021-04-16,3.4583333333333335,5.433458333333333,5.903254545592594,5.052167116666667,5.882891563157408
2021-04-17,4.970833333333333,7.791791666666667,6.814687099679631,5.867929733333334,6.995311401787037
2021-04-19,7.4375,11.2880625,8.116237222658334,7.505953950000001,8.401284949375
2021-04-20,7.141666666666667,14.301083333333333,9.68131786489352,9.464374816666666,9.835868470481481
2021-04-21,3.6,8.480125,6.644621987435185,6.25173045,6.796275132231482
2021-04-22,4.775,9.516625,7.276361787493982,7.09825365,7.311000729685185
2021-04-23,6.308695652173913,10.913586956521739,7.970401994989373,7.6271827304347815,8.111765314584542
2021-04-26,8.28695652173913,14.405652173913044,9.704631293394687,9.313414747826087,9.95056768331401
2021-04-27,8.35,12.809041666666667,9.368474203644444,8.553321433333332,9.585557950805555
2021-05-01,3.6208333333333336,4.768875,5.965230229235186,4.5022109000000015,6.047431932064816
2021-05-02,7.091304347826087,9.485804347826086,7.7794278928681155,6.780526034782607,7.97507152557971
2021-05-08,6.825,10.022541666666667,7.72604925144676,6.910249733333333,7.978764047240741
2021-05-15,6.133333333333334,5.854,6.33779514493287,5.092773150000001,6.414162499046297
2021-05-22,12.045833333333333,22.771395833333333,13.720182824225464,13.627572866666668,14.08708517099537
2021-05-24,12.266666666666667,28.94516666666667,16.432422729568984,16.820721033333335,16.87133035776852
2021-05-25,13.595833333333333,30.469854166666668,17.012594323007875,17.527140733333333,17.501217348504632
2021-05-31,3.9583333333333335,5.884625,6.177810577876852,4.58094275,6.480568777064816
2021-06-15,7.625,10.259,8.72889241382778,7.1483538499999995,8.979621321888889
2021-06-16,6.591666666666667,10.1175625,8.436063190025001,6.9645171999999995,8.722429132375002
2021-06-17,8.65,17.917229166666665,11.77057581554074,10.912535183333333,12.18145543413426
2021-06-18,12.870833333333334,27.597145833333332,15.879006485424073,15.984449416666667,16.366162972634257
2021-11-04,3.7625,7.674354166666666,6.415874832931482,5.927355183333333,6.523502744810185
2021-11-08,4.091666666666667,10.372729166666666,7.612122581775463,6.932350783333334,7.92580966799537
2021-11-09,8.156521739130435,14.625260869565217,9.502079101035267,9.251814539130436,9.813036873082124
2021-11-20,5.777272727272727,7.923204545454546,6.47855695553889,6.373911909090909,6.445058345520202
2021-11-24,7.636363636363637,9.276909090909092,7.207283041036366,7.407640472727272,7.047951866181819
2021-11-27,3.465217391304348,5.498891304347826,5.299943028421256,5.052401930434783,5.262377756613526
2021-11-28,6.920833333333333,8.030875,6.628514533738427,6.310845649999999,6.654525311407408
2021-11-30,5.483333333333333,6.344708333333333,6.030733179098611,5.553993816666667,5.993184499055555
2021-12-07,1.2272727272727273,3.747159090909091,4.119605598567172,3.6407674909090906,4.2654514115101
2021-12-08,2.6375,5.6049375,5.735719312631019,5.398094350000001,5.5901038780231485
2021-12-13,2.8916666666666666,8.2063125,6.455475921616204,6.19956225,6.5604978967546295
2022-01-12,3.873913043478261,6.996173913043478,5.807610013467633,5.693204869565218,5.839206766628019
2022-01-13,3.5541666666666667,5.101729166666667,5.1757597058199085,4.543828083333334,5.2712367122175925
2022-01-22,4.954166666666667,17.124416666666665,9.251954191893518,10.525149983333336,9.530390417148148
2022-01-23,4.616666666666666,12.106354166666666,7.772500066452315,8.495273133333335,7.778258403060185
2022-01-24,5.504166666666666,12.267375,8.046826921886112,8.34024315,8.171238115972223
2022-01-25,4.933333333333334,11.690520833333332,7.938363792989816,8.065416616666667,8.053118987310185
2022-01-26,4.408333333333333,10.748833333333334,7.240875141430557,8.200222966666667,7.052826846611111
2022-01-27,4.8375,10.078895833333334,7.597582163124538,8.502336666666668,7.146695125421296
2022-01-28,4.25,11.9718125,8.14085519010926,8.875747550000002,7.966822258782407
2022-01-29,2.808333333333333,10.077270833333333,6.643176092797223,7.342097766666666,6.659072409069444
2022-01-30,5.279166666666667,10.639125,7.665004988265278,8.39018855,7.390384772222221
2022-01-31,2.691666666666667,8.374395833333333,6.751863929173612,6.838328116666666,6.624608131513889
2022-02-06,4.286363636363636,9.785727272727273,6.8478141349979795,7.283382963636363,6.836630056020201
2022-02-07,3.5458333333333334,9.798541666666667,6.8518792101615755,6.948732933333334,6.992798957092594
2022-02-08,3.227272727272727,8.551477272727272,6.361960723740404,6.307035890909091,6.489885117186868
2022-02-09,3.5434782608695654,4.947956521739131,5.407386097797103,4.983720730434783,5.285261370637682
2022-02-11,8.3,14.924772727272726,10.044707413606567,10.547090527272728,9.87255738579798
2022-02-12,5.570833333333334,11.757020833333334,7.913423914870371,7.776410316666667,8.170204557587963
2022-02-13,2.841666666666667,6.940479166666667,5.4891238945356475,5.6852697333333335,5.495451581143519
2022-02-14,3.8625,8.508104166666667,6.795934211585186,7.189902733333334,6.543658474606483
2022-02-19,1.5416666666666667,5.3813125,5.1803879154439825,4.9654867,5.149541114643518
2022-02-20,3.119047619047619,5.3457380952380955,5.473394865586773,5.3725642476190485,5.268670753275132
2022-02-28,2.845833333333333,8.245229166666666,6.536022622475001,6.300138433333332,6.608966156041667
2022-03-01,4.066666666666666,6.786270833333333,6.585058298405556,6.332992016666665,6.326143050902779
2022-03-02,4.3875,7.347395833333334,7.23429837604213,6.745293316666666,6.948528590662037
2022-03-03,10.333333333333334,19.077770833333332,12.531761583274536,13.276716216666667,12.183458740671297
2022-03-04,8.50952380952381,18.157642857142857,11.50552020892222,11.842297885714288,11.54108172773016
2022-03-10,5.295833333333333,13.951104166666667,8.992893619274074,9.001760483333335,9.24095025438426
2022-03-11,3.933333333333333,8.445895833333333,7.080191941025926,6.588070166666666,7.097204801615741
2022-03-12,1.6227272727272728,8.266545454545454,5.850572396369697,6.071989436363636,5.994106408848485
2022-03-15,8.429166666666667,14.272020833333334,9.86025263859815,10.034278366666667,9.763871377476852
2022-04-01,1.1958333333333333,5.565041666666667,5.346328024594445,4.433538583333334,5.60137648113889
2022-04-02,2.341666666666667,6.43275,5.982727939313426,5.295683200000001,6.077049669490741
2022-04-10,4.380952380952381,4.284714285714286,5.8782798229656095,5.176135828571429,5.549603922201059
2022-04-20,3.1,4.163583333333333,5.466170908576389,4.695297316666666,5.303678452194445
2022-04-28,6.195833333333334,8.213041666666667,7.425862326583334,6.627611533333333,7.392235724916667
2022-05-17,3.4608695652173913,3.741195652173913,5.818749064755073,3.9442331652173914,5.916641672362319
2022-05-18,9.017391304347827,13.695413043478261,9.757527833171016,8.707105026086957,10.120653760942028
2022-06-16,14.829166666666666,12.403854166666667,9.788046656106946,7.9695169833333335,10.198264064597224
2022-06-20,3.908333333333333,4.228666666666666,6.388345451424538,4.434829083333334,6.40421002387963
2022-06-21,8.670833333333333,15.153104166666667,11.138721676550926,10.002895883333334,11.316061952699075
2022-06-22,13.825,29.504166666666666,17.05105597440648,17.065641033333332,17.53561505835185
2022-06-23,9.325,17.359979166666665,11.94529189338889,10.798831383333333,12.293790691819444
2022-06-24,5.529166666666667,7.3461875,7.731141928320371,5.7847437,7.898913950254631
2022-09-01,4.583333333333333,8.070979166666667,7.598785099229168,5.806335983333334,7.908902322125001
2022-09-20,10.229166666666666,20.659395833333335,13.096621542704167,12.337538016666668,13.542813573125
2022-09-24,5.131818181818182,7.0852272727272725,7.122031303653031,5.632347945454546,7.2687545722424245
2022-10-14,5.175,5.09075,5.9086306822509265,4.8676215,5.895645442074074
2022-10-15,5.479166666666667,8.550583333333334,7.322380305128242,6.287511066666667,7.508855748342593
2022-10-20,4.029166666666667,4.075395833333333,5.111448366587964,4.604527466666667,4.951578717745371
2022-11-16,4.4875,7.304854166666667,5.751783859962038,5.341103633333333,6.00498638275463
2022-11-17,5.770833333333333,11.523166666666667,7.625056432287964,8.223542783333333,7.61635996287037
2022-11-18,6.958333333333333,13.1303125,8.111332761435186,8.733179999999999,8.25319675585648
2022-11-19,3.252173913043478,5.3585,4.885795704930436,4.7188842782608695,4.944456126304349
2022-11-20,3.4375,5.744354166666667,5.4592886422125,5.7451767333333335,5.175203907708333
2022-11-21,3.8625,9.290020833333333,7.075007289906945,7.732354466666667,6.7670000055972235
2022-11-22,5.404347826086957,10.5405,7.994714164720291,8.54793852173913,7.645382639318841
2022-11-23,11.691666666666666,16.2159375,10.50072066433426,11.31980455,10.291098394032408
2022-12-02,5.25,4.28825,4.782050009861111,4.02231495,4.911038793388889
