sensor_index,DAILY,conc,A_B_Avg,pm2.5_cf_1_a,pm2.5_cf_1_b,humidity_a,temp_Celsius,dewPoint,n
101259,2023-07-12,10.15,6.5619375,6.2552916666666665,6.8685833333333335,57.41804166666667,32.82875,24.312358333333336,24
101259,2023-07-13,7.766666666666667,5.916625,5.633541666666667,6.199708333333334,57.16529166666667,32.81016203703704,24.243220370370373,24
101259,2023-07-14,9.804166666666667,8.4000625,8.11425,8.685875,54.561125,33.19916666666667,24.11139166666667,24
101259,2023-07-15,13.158333333333333,10.987770833333332,10.716791666666667,11.25875,54.47770833333333,33.27386574074074,24.16940740740741,24
101259,2023-07-16,10.466666666666667,6.721583333333333,6.41525,7.027916666666667,58.63333333333333,32.144930555555554,23.871597222222224,24
101259,2023-07-17,8.633333333333333,8.1665,7.969416666666667,8.363583333333333,65.53054166666666,30.96877314814815,24.07488148148148,24
101259,2023-07-18,7.395833333333333,5.596041666666666,5.356,5.836083333333333,58.34016666666667,31.846458333333334,23.514491666666668,24
101259,2023-07-19,7.533333333333333,6.9895625,6.772375,7.20675,55.933375,31.95449074074074,23.141165740740743,24
101259,2023-07-20,6.018181818181818,6.157909090909091,5.879409090909091,6.436409090909091,62.384772727272725,31.387222222222224,23.864176767676767,22
101259,2023-07-21,6.2875,6.1730833333333335,5.822375,6.523791666666667,60.502833333333335,32.32175925925926,24.42232592592593,24
101259,2023-07-22,6.270833333333333,4.730916666666666,4.4214166666666666,5.040416666666666,55.12616666666667,33.43743055555556,24.46266388888889,24
101259,2023-07-23,11.023809523809524,6.417738095238096,6.102047619047619,6.733428571428571,59.219095238095235,31.93468253968254,23.778501587301587,21
101259,2023-07-25,15.104166666666666,8.296145833333334,8.018458333333333,8.573833333333333,57.330708333333334,31.243425925925926,22.709567592592595,24
101259,2023-07-26,14.183333333333334,8.583479166666667,8.298416666666666,8.868541666666667,52.313833333333335,32.66122685185185,23.12399351851852,24
101259,2023-07-27,14.375,11.140291666666666,10.917541666666667,11.363041666666668,54.694375,31.634328703703705,22.573203703703705,24
101259,2023-07-28,8.779166666666667,6.209083333333333,5.9855833333333335,6.4325833333333335,54.41254166666667,32.35956018518519,23.24206851851852,24
101259,2023-07-29,6.25,4.620931818181818,4.386681818181819,4.855181818181818,60.157545454545456,31.62717171717172,23.65868080808081,22
101259,2023-07-30,9.616666666666667,10.933125,10.694625,11.171625,56.339125,32.55173611111111,23.819561111111113,24
101259,2023-07-31,8.695833333333333,11.478416666666666,11.294958333333334,11.661875,59.050583333333336,30.86074074074074,22.670857407407407,24
101259,2023-08-01,6.304166666666667,7.099270833333334,6.866833333333333,7.331708333333333,61.023625,30.972199074074076,23.176924074074076,24
101259,2023-08-02,8.458333333333334,11.892895833333334,11.67875,12.107041666666667,55.825,32.7106712962963,23.875671296296296,24
101259,2023-08-03,7.158333333333333,10.291145833333333,10.072958333333334,10.509333333333334,57.140625,32.1369212962963,23.5650462962963,24
101259,2023-08-04,6.775,8.939041666666666,8.638333333333334,9.23975,61.87495833333333,31.371087962962964,23.74607962962963,24
101259,2023-08-05,6.929166666666666,10.128604166666667,9.811166666666667,10.446041666666666,60.057541666666665,32.34673611111111,24.358244444444445,24
101259,2023-08-06,9.929166666666667,16.005916666666668,15.76525,16.246583333333334,56.229,33.08726851851852,24.33306851851852,24
101259,2023-08-07,8.275,13.2186875,13.007666666666667,13.429708333333334,56.85429166666667,33.64050925925926,25.011367592592595,24
101259,2023-08-08,6.925,9.8761875,9.662,10.090375,54.73475,34.26090277777778,25.20785277777778,24
101259,2023-08-09,6.591666666666667,8.469083333333334,8.162791666666667,8.775375,53.704,34.56023148148148,25.301031481481484,24
101259,2023-08-10,6.004761904761905,6.536619047619047,6.212095238095238,6.861142857142857,55.881571428571426,33.804761904761904,24.98107619047619,21
101259,2023-08-12,10.020833333333334,8.114416666666667,7.867291666666667,8.361541666666668,52.6945,35.02395833333333,25.562858333333335,24
101259,2023-08-13,6.516666666666667,6.2287083333333335,6.1,6.3574166666666665,50.934625,34.73997685185185,24.926901851851852,24
101259,2023-08-14,6.8136363636363635,6.695613636363636,6.540454545454545,6.8507727272727275,58.91509090909091,32.573232323232325,24.356250505050507,22
116559,2022-01-27,10.470833333333333,6.8028125,5.740291666666667,7.865333333333333,30.348583333333334,4.670578703703704,-9.25970462962963,24
116559,2022-01-30,9.866666666666667,6.42825,5.61675,7.23975,29.006875,8.066412037037038,-6.132212962962963,24
116559,2022-01-31,14.416666666666666,20.047375,18.342666666666666,21.752083333333335,35.075583333333334,9.370995370370371,-3.6138879629629623,24
116559,2022-02-01,14.208333333333334,17.541958333333334,16.251541666666668,18.832375,36.325041666666664,11.825648148148149,-0.9093435185185176,24
116559,2022-02-02,16.983333333333334,25.95627083333333,24.01275,27.899791666666665,54.19166666666667,13.442916666666667,4.281250000000001,24
116559,2022-02-05,9.809090909090909,7.941477272727273,6.605681818181818,9.277272727272727,48.63795454545455,3.074873737373738,-7.197535353535353,22
116559,2022-02-06,11.47391304347826,10.32645652173913,8.951391304347826,11.701521739130435,39.85513043478261,6.38084541062802,-5.648128502415458,23
116559,2022-02-07,16.421739130434784,15.857326086956522,14.163739130434783,17.55091304347826,41.260652173913044,8.870096618357488,-2.8777729468599027,23
116559,2022-02-11,11.225,12.145791666666668,11.081166666666666,13.210416666666667,34.01875,14.20150462962963,1.0052546296296296,24
116559,2022-02-14,11.977272727272727,11.168909090909091,9.9635,12.374318181818182,33.095636363636366,7.76260101010101,-5.618271717171718,22
116559,2022-02-15,12.783333333333333,13.3925,12.182416666666667,14.602583333333333,32.284625,12.158217592592592,-1.3848574074074078,24
116559,2022-02-16,23.004166666666666,29.799854166666666,28.65191666666667,30.947791666666667,29.426416666666668,18.172824074074075,4.058107407407408,24
116559,2022-02-17,11.3,9.954522727272728,9.347227272727272,10.561818181818182,50.24845454545454,19.802222222222223,9.851913131313133,22
116559,2022-02-23,10.95,13.370431818181817,11.836045454545454,14.904818181818182,68.0859090909091,10.039015151515152,3.65619696969697,22
116559,2022-02-26,13.379166666666666,19.512770833333335,17.641583333333333,21.383958333333332,54.85825,4.712939814814815,-4.315410185185185,24
116559,2022-02-28,11.208333333333334,12.797770833333333,11.396708333333333,14.198833333333333,36.644416666666665,11.96988425925926,-0.7012324074074067,24
116559,2022-03-03,11.85,13.499583333333334,12.667708333333334,14.331458333333334,25.187583333333333,23.213726851851852,8.25124351851852,24
116559,2022-03-04,9.220833333333333,8.722729166666667,7.970875,9.474583333333333,34.935875,19.797870370370372,6.785045370370371,24
116559,2022-03-05,24.375,34.67760416666667,33.73945833333333,35.61575,35.19591666666667,22.690532407407407,9.72971574074074,24
116559,2022-03-06,10.882608695652173,9.022891304347826,8.525695652173914,9.52008695652174,41.062347826086956,25.41789855072464,13.63036811594203,23
116559,2022-03-09,9.027272727272727,13.58775,12.09140909090909,15.084090909090909,52.35754545454545,12.281994949494951,2.7535040404040414,22
116559,2022-03-10,10.766666666666667,14.092604166666666,12.886416666666667,15.298791666666666,41.0445,14.621967592592593,2.8308675925925937,24
116559,2022-03-11,11.516666666666667,15.6514375,14.296166666666666,17.006708333333332,41.78483333333333,13.982986111111112,2.339952777777778,24
149710,2023-04-07,6.645833333333333,5.361208333333334,4.9475,5.774916666666667,48.559958333333334,29.414351851851855,19.12634351851852,24
149710,2023-04-08,7.125,5.798208333333333,5.320291666666667,6.276125,47.87554166666666,28.925138888888892,18.500247222222225,24
149710,2023-04-09,6.304166666666667,6.720979166666667,6.225666666666666,7.216291666666667,56.30833333333333,26.68451388888889,17.946180555555557,24
149710,2023-04-10,6.136363636363637,2.6873181818181817,2.387909090909091,2.986727272727273,51.422636363636364,25.23578282828283,15.520310101010104,22
149710,2023-04-11,8.159090909090908,3.657409090909091,3.2610454545454544,4.053772727272727,45.08322727272727,24.845934343434344,13.8625797979798,22
149710,2023-04-12,8.533333333333333,4.648979166666667,4.2025,5.095458333333333,49.22358333333333,23.90826388888889,13.752980555555558,24
149710,2023-04-13,7.069565217391304,5.568282608695652,5.074391304347826,6.062173913043479,59.111304347826085,26.71997584541063,18.542236714975846,23
149710,2023-04-14,6.908333333333333,8.328520833333334,7.715708333333334,8.941333333333333,57.86233333333333,28.503842592592594,20.07630925925926,24
149710,2023-04-15,13.579166666666667,27.416145833333335,26.00904166666667,28.82325,54.476375,29.69900462962963,20.594279629629632,24
149710,2023-04-16,9.7125,13.538458333333333,12.545875,14.531041666666667,52.80141666666667,28.892083333333336,19.452366666666666,24
149710,2023-04-17,6.7375,6.669625,6.113958333333334,7.225291666666666,55.676208333333335,25.354976851851855,16.49021851851852,24
149710,2023-04-18,10.408333333333333,10.311770833333334,9.633875,10.989666666666666,34.20954166666667,24.41953703703704,11.26144537037037,24
149710,2023-04-19,10.733333333333334,8.669104166666667,8.029291666666667,9.308916666666667,36.831208333333336,26.58736111111111,13.953602777777778,24
149710,2023-04-20,8.320833333333333,4.984104166666667,4.56725,5.4009583333333335,37.048625,28.12576388888889,15.53548888888889,24
149710,2023-04-21,9.704166666666667,7.500020833333333,6.858125,8.141916666666667,45.14995833333333,27.82636574074074,16.85635740740741,24
149710,2023-04-22,8.591666666666667,8.328479166666666,7.629625,9.027333333333333,51.055708333333335,28.16974537037037,18.380887037037038,24
149710,2023-04-23,8.3125,7.927854166666666,7.37075,8.484958333333333,46.54454166666667,28.60736111111111,17.916269444444445,24
149710,2023-04-24,8.950000000000001,8.283833333333334,7.5800833333333335,8.987583333333333,53.759791666666665,26.706064814814816,17.45802314814815,24
149710,2023-04-25,6.5,5.8275625,5.341083333333334,6.314041666666666,54.5445,27.397337962962965,18.306237962962964,24
149710,2023-04-26,6.508333333333334,6.2060625,5.724125,6.688,52.385958333333335,28.32726851851852,18.80446018518519,24
149710,2023-04-27,7.8875,9.190354166666667,8.571375,9.809333333333333,51.400083333333335,29.026226851851852,19.30624351851852,24
149710,2023-04-28,8.2625,7.586645833333334,6.997916666666667,8.175375,57.97645833333333,27.343333333333334,18.938625000000002,24
149710,2023-04-29,9.216666666666667,14.1785,13.145083333333334,15.211916666666667,64.59016666666666,27.355694444444445,20.27372777777778,24
149710,2023-04-30,10.933333333333334,9.690583333333333,8.752458333333333,10.628708333333334,52.972208333333334,26.187546296296297,16.781987962962965,24
149710,2023-05-01,8.483333333333334,6.329625,5.542625,7.116625,48.15266666666667,25.531712962962963,15.162246296296297,24
149710,2023-05-02,6.3875,4.03075,3.5134583333333333,4.548041666666666,53.016708333333334,25.959907407407407,16.563249074074076,24
149710,2023-05-03,6.841666666666667,4.829291666666666,4.319833333333333,5.33875,43.2695,27.04162037037037,15.695520370370373,24
149710,2023-05-04,9.866666666666667,10.184958333333334,9.393625,10.976291666666667,41.334666666666664,26.49925925925926,14.766192592592594,24
149710,2023-05-05,10.645833333333334,11.171145833333334,10.297583333333334,12.044708333333332,43.873958333333334,27.174930555555555,15.949722222222222,24
149710,2023-05-06,8.825,8.63275,7.913583333333333,9.351916666666666,46.380583333333334,28.637314814814815,17.91343148148148,24
149710,2023-05-07,7.3374999999999995,4.45925,4.013125,4.905375,48.01795833333333,28.465208333333333,18.068800000000003,24
149710,2023-05-09,7.441666666666666,6.5750625000000005,6.002875,7.14725,47.568,28.502314814814817,18.015914814814817,24
149710,2023-05-11,13.354166666666666,19.158166666666666,17.857708333333335,20.458625,48.09158333333333,30.983796296296298,20.602112962962963,24
149710,2023-05-12,11.704166666666667,14.874020833333333,13.80275,15.945291666666666,47.676375,31.14039351851852,20.67566851851852,24
149710,2023-05-13,9.3375,9.741729166666667,8.98075,10.502708333333333,52.247166666666665,29.02613425925926,19.475567592592594,24
149710,2023-05-14,11.5375,15.811541666666667,14.871625,16.751458333333332,53.806958333333334,28.63425925925926,19.395650925925928,24
149710,2023-05-15,14.429166666666667,19.73004166666667,18.641750000000002,20.818333333333335,45.3635,30.18127314814815,19.253973148148148,24
149710,2023-05-16,13.025,15.912291666666667,14.882166666666667,16.942416666666666,46.22079166666667,30.07865740740741,19.322815740740744,24
149710,2023-05-17,11.454166666666667,15.433166666666667,14.433458333333334,16.432875,53.33470833333333,29.845671296296295,20.512612962962965,24
149710,2023-05-18,9.308333333333334,11.200583333333332,10.393083333333333,12.008083333333333,51.005625,29.679791666666667,19.880916666666668,24
149710,2023-05-19,8.883333333333333,10.506916666666667,9.778375,11.235458333333334,50.39720833333333,30.075046296296296,20.154487962962964,24
149710,2023-05-20,8.245833333333334,12.04825,11.145541666666666,12.950958333333332,54.87775,29.766226851851854,20.741776851851853,24
149710,2023-05-21,7.066666666666666,9.4359375,8.706041666666666,10.165833333333333,53.86391666666667,30.69215277777778,21.46493611111111,24
149710,2023-05-22,7.591666666666667,10.609604166666667,9.783708333333333,11.4355,51.9375,30.901990740740743,21.289490740740742,24
149710,2023-05-23,6.854166666666667,8.902083333333334,8.247458333333334,9.556708333333333,58.440875,28.45789351851852,20.146068518518522,24
149710,2023-05-24,4.8478260869565215,4.416239130434783,4.007,4.825478260869565,63.475434782608694,26.82611111111111,19.521198067632852,23
149710,2023-05-25,8.029166666666667,10.090875,9.392916666666666,10.788833333333333,64.49308333333333,26.027824074074076,18.92644074074074,24
149710,2023-05-26,7.35,7.7119583333333335,7.152833333333334,8.271083333333333,58.931958333333334,26.533912037037037,18.320303703703704,24
149710,2023-05-27,7.016666666666667,7.6575,7.128041666666666,8.186958333333333,49.508291666666665,26.14888888888889,16.050547222222225,24
149710,2023-05-28,6.920833333333333,7.5504999999999995,6.980083333333333,8.120916666666666,48.608333333333334,27.16289351851852,16.884560185185187,24
149710,2023-05-29,7.775,9.958145833333333,9.245333333333333,10.670958333333333,50.305458333333334,27.153981481481484,17.21507314814815,24
149710,2023-05-30,12.895833333333334,18.957375,17.747541666666667,20.167208333333335,45.934625,29.262314814814815,18.449239814814817,24
149710,2023-05-31,11.65,15.7595,14.643291666666666,16.875708333333332,50.72079166666666,29.049328703703704,19.193487037037038,24
149710,2023-06-01,7.268181818181818,8.21190909090909,7.480090909090909,8.943727272727273,59.79245454545455,28.180151515151515,20.138642424242427,22
149710,2023-06-02,6.6125,7.10175,6.54675,7.65675,62.45975,27.435185185185187,19.927135185185186,24
149710,2023-06-03,5.666666666666667,5.093071428571429,4.665285714285714,5.5208571428571425,56.49361904761905,28.669338624338625,19.968062433862436,21
149710,2023-06-05,10.7625,12.154729166666668,11.287541666666666,13.021916666666666,55.93475,28.308680555555558,19.495630555555557,24
149710,2023-06-06,15.470833333333333,19.429166666666667,18.31475,20.543583333333334,42.637458333333335,30.74689814814815,19.274389814814818,24
149710,2023-06-07,8.321739130434782,8.069,7.489,8.649,51.41834782608696,30.228091787439617,20.511761352657008,23
149710,2023-06-08,5.258333333333333,4.65825,4.220291666666666,5.096208333333333,53.674958333333336,30.03236111111111,20.767352777777777,24
149710,2023-06-09,4.257142857142857,3.6410714285714287,3.2756190476190477,4.006523809523809,53.347904761904765,29.728015873015874,20.39759682539683,21
149710,2023-06-10,11.791666666666666,20.2220625,18.902958333333334,21.541166666666665,51.72929166666667,31.208310185185187,21.55416851851852,24
149710,2023-06-12,5.175,5.759479166666667,5.20375,6.3152083333333335,51.02920833333334,31.452106481481483,21.65794814814815,24
149710,2023-06-13,7.461904761904762,11.465690476190476,10.589619047619047,12.341761904761904,55.333333333333336,30.908333333333335,21.975,21
149710,2023-06-14,6.854166666666667,7.8656041666666665,7.194583333333333,8.536625,53.152791666666666,32.46446759259259,23.095025925925928,24
149710,2023-06-15,7.636363636363637,7.434181818181818,6.816909090909091,8.051454545454545,49.67309090909091,32.613535353535354,22.548153535353535,22
149710,2023-06-16,8.370833333333334,7.901895833333334,7.2299999999999995,8.573791666666667,58.37983333333333,30.180578703703706,21.856545370370373,24
149710,2023-06-19,9.525,9.043708333333333,8.24225,9.845166666666666,54.798625,31.788587962962964,22.748312962962967,24
149710,2023-06-20,11.60909090909091,8.171681818181819,7.405045454545455,8.938318181818182,57.836954545454546,30.3379797979798,21.90537070707071,22
149710,2023-06-21,9.825,7.541791666666667,6.876416666666667,8.207166666666666,63.81529166666667,27.322592592592592,20.085650925925925,24
149710,2023-06-22,6.416666666666667,7.444416666666667,6.914041666666667,7.9747916666666665,58.959625,29.754212962962963,21.546137962962963,24
149710,2023-06-23,8.629166666666666,12.424729166666667,11.5765,13.272958333333333,57.05275,31.315625,22.726175,24
149710,2023-06-24,8.133333333333333,7.747625,7.070083333333334,8.425166666666666,52.729166666666664,31.429837962962964,21.975671296296298,24
149710,2023-06-25,8.475,11.476625,10.623166666666666,12.330083333333333,51.031875,32.28168981481482,22.488064814814816,24
149710,2023-06-26,12.1375,22.5384375,21.210958333333334,23.865916666666667,50.058625,32.1937962962963,22.205521296296297,24
149710,2023-06-27,9.891666666666666,15.665020833333333,14.6,16.730041666666665,51.84070833333333,31.537199074074074,21.90534074074074,24
149710,2023-06-28,7.608333333333333,9.579416666666667,8.80025,10.358583333333334,58.188583333333334,31.80087962962963,23.438596296296296,24
149710,2023-06-29,11.866666666666667,20.168,18.977083333333333,21.358916666666666,55.704166666666666,33.50314814814815,24.643981481481482,24
149710,2023-06-30,17.145833333333332,31.130895833333334,29.504583333333333,32.75720833333333,44.09575,33.70594907407408,22.525099074074074,24
149710,2023-07-01,13.3875,22.430125,21.209333333333333,23.650916666666667,44.39816666666667,33.66203703703704,22.541670370370372,24
149710,2023-07-02,13.416666666666666,21.847875000000002,20.6945,23.00125,45.92508333333333,33.58722222222222,22.77223888888889,24
149710,2023-07-03,12.129166666666666,22.978916666666667,21.705625,24.252208333333332,53.641708333333334,32.768495370370374,23.49683703703704,24
149710,2023-07-04,9.0125,14.655708333333333,13.788916666666667,15.522499999999999,48.35695833333333,33.83178240740741,23.503174074074074,24
149710,2023-07-05,12.004166666666666,22.031541666666666,20.780375,23.282708333333332,52.095166666666664,33.37266203703704,23.791695370370373,24
149710,2023-07-06,6.791666666666667,10.330833333333334,9.529833333333332,11.131833333333333,53.027875,32.561597222222225,23.167172222222224,24
149710,2023-07-07,5.890909090909091,5.146772727272728,4.682409090909091,5.611136363636364,54.33181818181818,32.38462121212121,23.25098484848485,22
149710,2023-07-08,7.670833333333333,5.214270833333333,4.704916666666667,5.723625,58.41141666666667,30.871620370370373,22.553903703703703,24
149710,2023-07-09,5.877272727272727,3.885181818181818,3.462409090909091,4.307954545454545,53.74704545454546,32.24914141414141,22.998550505050506,22
149710,2023-07-10,12.283333333333333,8.556125,7.768916666666667,9.343333333333334,57.82004166666667,31.490000000000002,23.054008333333336,24
149710,2023-07-11,10.791666666666666,9.3383125,8.584833333333334,10.091791666666667,65.31108333333333,30.059421296296296,23.121637962962964,24
149710,2023-07-12,10.15,7.463541666666667,6.8285,8.098583333333334,55.01525,32.70835648148148,23.711406481481482,24
149710,2023-07-13,7.766666666666667,6.671708333333333,6.12225,7.221166666666666,55.148666666666664,32.54935185185185,23.579085185185185,24
149710,2023-07-14,9.804166666666667,9.115354166666666,8.329333333333333,9.901375,52.773625,32.94835648148148,23.503081481481484,24
149710,2023-07-15,13.158333333333333,11.8160625,10.874791666666667,12.757333333333333,52.476416666666665,33.131967592592595,23.627250925925928,24
149710,2023-07-16,10.466666666666667,7.474354166666667,6.883208333333333,8.0655,55.77225,32.19287037037037,23.347320370370372,24
149710,2023-07-17,8.633333333333333,8.729,8.006958333333333,9.451041666666667,62.40595833333333,30.819328703703704,23.30052037037037,24
149710,2023-07-18,7.395833333333333,6.108041666666667,5.615333333333333,6.60075,55.50145833333333,31.8256712962963,22.925962962962963,24
149710,2023-07-19,7.533333333333333,7.524166666666667,6.919208333333334,8.129125,53.370958333333334,31.895810185185187,22.570001851851853,24
149710,2023-07-20,5.958333333333333,6.172104166666666,5.5713333333333335,6.772875,57.45845833333333,31.84027777777778,23.331969444444447,24
149710,2023-07-21,6.2875,6.542,5.886416666666666,7.197583333333333,57.81041666666667,32.10497685185185,23.667060185185186,24
149710,2023-07-22,6.270833333333333,5.265458333333333,4.7370833333333335,5.793833333333334,52.94725,33.30476851851852,23.89421851851852,24
149710,2023-07-23,10.972727272727273,6.7692499999999995,6.214272727272728,7.324227272727272,56.20613636363636,32.003409090909095,23.244636363636367,22
149710,2023-07-25,15.104166666666666,9.504541666666666,8.727458333333333,10.281625,54.943041666666666,31.082592592592594,22.071200925925925,24
149710,2023-07-26,14.183333333333334,9.680729166666667,8.906166666666667,10.455291666666666,50.48616666666667,32.425879629629634,22.523112962962962,24
149710,2023-07-27,14.375,11.9251875,10.982583333333334,12.867791666666667,52.74166666666667,31.463703703703704,22.01203703703704,24
149710,2023-07-28,8.779166666666667,6.846125,6.325666666666667,7.366583333333334,52.20558333333334,32.216875,22.657991666666668,24
149710,2023-07-29,6.195833333333334,4.9346875,4.496208333333334,5.373166666666666,56.14854166666667,31.981504629629633,23.211212962962964,24
149710,2023-07-30,9.616666666666667,11.519125,10.660041666666666,12.378208333333333,54.071041666666666,32.39893518518519,23.21314351851852,24
149710,2023-07-31,8.695833333333333,11.672333333333334,10.894666666666668,12.450000000000001,56.49616666666667,30.762708333333332,22.061941666666666,24
149710,2023-08-01,6.304166666666667,7.459479166666666,6.895416666666667,8.023541666666667,58.248416666666664,30.848819444444445,22.49850277777778,24
149710,2023-08-02,8.458333333333334,12.0715625,11.259375,12.883750000000001,53.5785,32.56115740740741,23.27685740740741,24
149710,2023-08-03,7.158333333333333,10.577479166666667,9.817416666666666,11.337541666666667,54.884708333333336,31.95914351851852,22.93608518518519,24
149710,2023-08-04,6.775,9.166104166666667,8.4885,9.843708333333334,58.806875,31.258495370370373,23.019870370370374,24
149710,2023-08-05,6.929166666666666,10.474041666666666,9.759541666666667,11.188541666666667,57.28479166666666,32.22694444444444,23.683902777777778,24
149710,2023-08-06,9.929166666666667,16.369041666666668,15.425875,17.312208333333334,53.94583333333333,32.93590277777778,23.725069444444443,24
149710,2023-08-07,8.275,13.232145833333334,12.328166666666666,14.136125,54.226375,33.57638888888889,24.42166388888889,24
149710,2023-08-08,6.925,10.032833333333333,9.291458333333333,10.774208333333334,52.27770833333334,34.16740740740741,24.622949074074075,24
149710,2023-08-09,6.591666666666667,8.6500625,7.900541666666666,9.399583333333334,51.445791666666665,34.43282407407408,24.721982407407406,24
149710,2023-08-10,6.004761904761905,6.667119047619048,6.02347619047619,7.310761904761905,53.251238095238094,33.8118253968254,24.462073015873017,21
149710,2023-08-12,10.020833333333334,8.917416666666666,8.245291666666667,9.589541666666667,50.8055,34.81402777777778,24.97512777777778,24
149710,2023-08-13,6.516666666666667,6.553083333333333,6.0645,7.041666666666667,49.170833333333334,34.56560185185185,24.39976851851852,24
149710,2023-08-14,6.8136363636363635,6.665318181818182,6.195954545454545,7.134681818181818,55.47568181818182,32.7979797979798,23.893116161616163,22
16317,2021-01-01,11.691304347826087,10.61345652173913,10.73904347826087,10.487869565217391,62.219130434782606,27.648067632850243,20.091893719806762,23
16317,2021-01-02,9.675,3.5174375,3.7112083333333334,3.3236666666666665,66.51541666666667,27.67210648148148,20.975189814814815,24
16317,2021-01-03,8.28695652173913,4.553347826086957,4.687173913043479,4.419521739130435,67.64121739130435,24.718599033816428,18.246842512077297,23
16317,2021-01-04,8.583333333333334,10.938708333333333,10.76,11.117416666666667,56.01295833333333,20.192337962962963,11.39492962962963,24
16317,2021-01-06,12.033333333333333,17.527041666666666,17.149124999999998,17.904958333333333,51.38404166666667,18.298217592592593,8.575025925925926,24
16317,2021-01-07,11.004347826086956,13.599565217391305,13.371086956521738,13.82804347826087,57.23469565217391,19.515338164251208,10.962277294685991,23
16317,2021-01-08,6.486363636363636,4.2407272727272725,4.2919090909090905,4.1895454545454545,63.39236363636364,21.98060606060606,14.659078787878789,22
16317,2021-01-09,4.995454545454545,3.522,3.4927727272727274,3.5512272727272727,53.408227272727274,17.275151515151517,7.956796969696971,22
16317,2021-01-10,12.716666666666667,21.902458333333332,22.033875,21.771041666666665,55.492,14.36761574074074,5.466015740740741,24
16317,2021-01-11,12.1125,18.33245833333333,18.381166666666665,18.28375,57.114916666666666,19.884282407407408,11.30726574074074,24
16317,2021-01-12,6.929166666666667,6.5655833333333335,6.570291666666667,6.560875,62.936458333333334,21.983032407407407,14.570324074074074,24
16317,2021-01-13,10.666666666666666,18.0629375,18.06779166666667,18.058083333333332,62.37029166666667,17.44405092592593,9.91810925925926,24
16317,2021-01-14,9.758333333333333,15.836770833333333,15.799916666666666,15.873625,59.95495833333333,18.98400462962963,10.974996296296297,24
16317,2021-01-15,11.375,18.767020833333333,18.851625,18.682416666666665,61.810125,18.757685185185185,11.119710185185186,24
16317,2021-01-17,7.095238095238095,4.080380952380952,3.985190476190476,4.175571428571429,50.93571428571428,20.21140211640212,10.398544973544976,21
16317,2021-01-18,9.316666666666666,10.996375,10.818583333333333,11.174166666666666,57.406,19.862662037037037,11.343862037037038,24
16317,2021-01-19,10.066666666666666,11.510041666666666,11.4015,11.618583333333333,49.27725,17.80527777777778,7.660727777777779,24
16317,2021-01-20,12.125,16.5789375,16.33566666666667,16.822208333333332,54.14445833333333,19.044560185185187,9.873451851851852,24
16317,2021-01-21,11.1125,15.738479166666666,15.532875,15.944083333333333,53.06104166666667,19.71212962962963,10.324337962962964,24
16317,2021-01-22,9.420833333333333,14.1750625,14.057041666666667,14.293083333333334,60.646166666666666,20.47238425925926,12.601617592592595,24
16317,2021-01-23,5.033333333333333,8.0995625,8.270166666666666,7.928958333333333,68.66879166666666,24.42877314814815,18.16253148148148,24
16317,2021-01-24,7.804166666666666,14.327729166666668,14.621125000000001,14.034333333333333,66.29020833333334,24.375439814814815,17.633481481481482,24
16317,2021-01-25,8.470833333333333,15.0403125,15.127083333333333,14.953541666666666,64.45275,24.30439814814815,17.19494814814815,24
16317,2021-01-26,5.9375,7.0478958333333335,7.153833333333333,6.941958333333333,65.244,26.020300925925927,19.069100925925927,24
16317,2021-01-27,6.5375,10.979791666666667,11.062458333333334,10.897125,69.57229166666667,25.23303240740741,19.147490740740743,24
16317,2021-01-28,6.258333333333334,6.3096875,6.0455,6.573875,56.2965,22.38675925925926,13.64605925925926,24
16317,2021-01-29,6.891666666666667,7.917770833333333,7.8373333333333335,7.998208333333333,49.095875,17.385,7.204175,24
16317,2021-01-30,9.541666666666666,12.756291666666666,12.676583333333333,12.836,52.231875,20.169444444444444,10.615819444444444,24
16317,2021-01-31,7.670833333333333,7.162083333333333,7.031958333333334,7.292208333333333,57.26208333333334,22.791458333333335,14.243875000000001,24
16317,2021-02-01,10.329166666666667,6.484083333333333,6.384125,6.584041666666667,64.58479166666666,20.699166666666667,13.616125,24
16317,2021-02-02,7.0875,5.6939166666666665,5.788916666666666,5.598916666666667,51.747625,14.484236111111112,4.833761111111111,24
16317,2021-02-03,6.425,3.9530625,3.9695833333333335,3.936541666666667,48.28520833333333,16.18300925925926,5.840050925925927,24
16317,2021-02-04,10.779166666666667,13.568541666666667,13.61125,13.525833333333333,45.88575,15.30537037037037,4.482520370370372,24
16317,2021-02-05,9.275,11.450083333333334,11.445166666666667,11.455,54.643166666666666,18.65502314814815,9.583656481481482,24
16317,2021-02-06,7.308333333333334,8.123166666666666,8.005791666666667,8.240541666666667,67.22154166666667,24.082847222222224,17.527155555555556,24
16317,2021-02-07,7.829166666666667,6.502166666666667,5.997,7.007333333333333,70.07783333333333,24.741458333333334,18.757025000000002,24
16317,2021-02-08,8.020833333333334,9.985166666666666,9.940958333333333,10.029375,62.698541666666664,23.305717592592593,15.845425925925927,24
16317,2021-02-09,8.004166666666666,10.447729166666667,10.376125,10.519333333333334,66.09329166666667,26.332430555555558,19.55108888888889,24
16317,2021-02-10,7.054166666666667,10.622208333333333,10.231416666666666,11.013,64.6055,26.482199074074074,19.403299074074077,24
